,Date,Open,High,Low,Close,Volume,symbol,exchange
0.249,1635704700000,0.06987,0.069883,0.069817,0.069838,125.666,ETH/BTC,binance
0.25,1635705000000,0.069831,0.069881,0.069805,0.069852,167.9549,ETH/BTC,binance
0.251,1635705300000,0.069853,0.069897,0.069833,0.069835,180.5368,ETH/BTC,binance
0.252,1635705600000,0.069836,0.069858,0.069789,0.069828,96.8215,ETH/BTC,binance
0.253,1635705900000,0.069828,0.069875,0.069782,0.069828,129.2532,ETH/BTC,binance
0.254,1635706200000,0.069829,0.069955,0.069806,0.069944,166.4107,ETH/BTC,binance
0.255,1635706500000,0.069949,0.07001,0.069915,0.070002,223.186,ETH/BTC,binance
0.256,1635706800000,0.070002,0.07001,0.069953,0.06996,270.6321,ETH/BTC,binance
0.257,1635707100000,0.069957,0.070031,0.069944,0.070019,168.9652,ETH/BTC,binance
0.258,1635707400000,0.07002,0.070065,0.070019,0.070051,107.4934,ETH/BTC,binance
0.259,1635707700000,0.07005,0.070055,0.070003,0.070031,89.3004,ETH/BTC,binance
0.26,1635708000000,0.070031,0.070058,0.070024,0.070044,134.6655,ETH/BTC,binance
0.261,1635708300000,0.070039,0.070078,0.070024,0.070057,116.1219,ETH/BTC,binance
0.262,1635708600000,0.070055,0.07009,0.070045,0.07009,73.2348,ETH/BTC,binance
0.263,1635708900000,0.070091,0.070119,0.070059,0.070067,97.9872,ETH/BTC,binance
0.264,1635709200000,0.070067,0.070069,0.070024,0.07003,203.009,ETH/BTC,binance
0.265,1635709500000,0.07003,0.070056,0.070024,0.070024,114.5697,ETH/BTC,binance
0.266,1635709800000,0.070025,0.07005,0.070024,0.070028,159.5637,ETH/BTC,binance
0.267,1635710100000,0.070028,0.070041,0.069979,0.069992,155.4421,ETH/BTC,binance
0.268,1635710400000,0.06999,0.070007,0.069885,0.069913,170.3934,ETH/BTC,binance
0.269,1635710700000,0.069922,0.069956,0.069885,0.069954,75.1962,ETH/BTC,binance
0.27,1635711000000,0.069957,0.069972,0.069905,0.069969,94.1479,ETH/BTC,binance
0.271,1635711300000,0.069952,0.070022,0.069926,0.069975,154.3874,ETH/BTC,binance
0.272,1635711600000,0.069974,0.070088,0.069973,0.070054,283.4168,ETH/BTC,binance
0.273,1635711900000,0.070064,0.070064,0.06998,0.069985,143.0623,ETH/BTC,binance
0.274,1635712200000,0.069987,0.070055,0.069947,0.070019,136.904,ETH/BTC,binance
0.275,1635712500000,0.070019,0.070058,0.070015,0.07005,166.1103,ETH/BTC,binance
0.276,1635712800000,0.07005,0.070062,0.069942,0.069981,134.2871,ETH/BTC,binance
0.277,1635713100000,0.069975,0.070053,0.069953,0.070043,66.8368,ETH/BTC,binance
0.278,1635713400000,0.07005,0.070054,0.0699,0.069929,96.7073,ETH/BTC,binance
0.279,1635713700000,0.06994,0.070053,0.069932,0.070019,93.7409,ETH/BTC,binance
0.28,1635714000000,0.070009,0.070073,0.069998,0.070047,139.0466,ETH/BTC,binance
0.281,1635714300000,0.070039,0.070045,0.069995,0.070023,116.4306,ETH/BTC,binance
0.282,1635714600000,0.070018,0.070104,0.07001,0.070096,134.7495,ETH/BTC,binance
0.283,1635714900000,0.070101,0.070171,0.070076,0.070099,280.9172,ETH/BTC,binance
0.284,1635715200000,0.070099,0.070102,0.070033,0.070033,81.882,ETH/BTC,binance
0.285,1635715500000,0.070039,0.070039,0.06988,0.069881,146.5765,ETH/BTC,binance
0.286,1635715800000,0.06988,0.070035,0.069817,0.070011,340.0441,ETH/BTC,binance
0.287,1635716100000,0.070001,0.070054,0.069966,0.070007,160.0461,ETH/BTC,binance
0.288,1635716400000,0.070007,0.070167,0.069992,0.070149,221.6683,ETH/BTC,binance
0.289,1635716700000,0.07016,0.070375,0.07004,0.070071,766.0098,ETH/BTC,binance
0.29,1635717000000,0.070071,0.070113,0.069961,0.070081,189.4016,ETH/BTC,binance
0.291,1635717300000,0.070081,0.070187,0.070049,0.070078,244.3147,ETH/BTC,binance
0.292,1635717600000,0.070086,0.070199,0.070056,0.070079,285.8713,ETH/BTC,binance
0.293,1635717900000,0.070077,0.070157,0.070045,0.070128,208.6415,ETH/BTC,binance
0.294,1635718200000,0.070133,0.070138,0.070011,0.070053,112.833,ETH/BTC,binance
0.295,1635718500000,0.070057,0.070114,0.070042,0.070068,67.7415,ETH/BTC,binance
0.296,1635718800000,0.070066,0.07008,0.069959,0.069983,125.8871,ETH/BTC,binance
0.297,1635719100000,0.069983,0.070099,0.069959,0.070039,172.9917,ETH/BTC,binance
0.298,1635719400000,0.070039,0.07012,0.070023,0.070072,100.5737,ETH/BTC,binance
0.299,1635719700000,0.070067,0.070082,0.069994,0.070028,152.2042,ETH/BTC,binance
0.3,1635720000000,0.070026,0.070071,0.070001,0.070059,94.3006,ETH/BTC,binance
0.301,1635720300000,0.070064,0.070086,0.070018,0.07004,152.6301,ETH/BTC,binance
0.302,1635720600000,0.07004,0.070044,0.069959,0.069959,65.1885,ETH/BTC,binance
0.303,1635720900000,0.069959,0.069968,0.069943,0.069964,114.849,ETH/BTC,binance
0.304,1635721200000,0.069963,0.069999,0.069898,0.069907,130.0295,ETH/BTC,binance
0.305,1635721500000,0.069904,0.06993,0.069788,0.069788,202.1109,ETH/BTC,binance
0.306,1635721800000,0.069788,0.069895,0.069757,0.069778,178.55,ETH/BTC,binance
0.307,1635722100000,0.069778,0.069839,0.069777,0.069833,312.2069,ETH/BTC,binance
0.308,1635722400000,0.069824,0.069851,0.069752,0.069812,103.9632,ETH/BTC,binance
0.309,1635722700000,0.069804,0.069855,0.069789,0.069818,102.7058,ETH/BTC,binance
0.31,1635723000000,0.069816,0.069898,0.069781,0.069851,111.7192,ETH/BTC,binance
0.311,1635723300000,0.069854,0.069925,0.069837,0.069911,90.4946,ETH/BTC,binance
0.312,1635723600000,0.069911,0.069963,0.06989,0.069957,112.0411,ETH/BTC,binance
0.313,1635723900000,0.069963,0.069964,0.069856,0.069932,77.5267,ETH/BTC,binance
0.314,1635724200000,0.069936,0.069951,0.069877,0.069949,66.1331,ETH/BTC,binance
0.315,1635724500000,0.06995,0.06999,0.069902,0.069937,132.0178,ETH/BTC,binance
0.316,1635724800000,0.069941,0.070038,0.069863,0.070027,635.2181,ETH/BTC,binance
0.317,1635725100000,0.070028,0.070119,0.070028,0.070119,389.7899,ETH/BTC,binance
0.318,1635725400000,0.070118,0.07016,0.070045,0.070074,345.2779,ETH/BTC,binance
0.319,1635725700000,0.070074,0.07015,0.070046,0.070115,182.979,ETH/BTC,binance
0.32,1635726000000,0.070117,0.070147,0.070069,0.070137,188.4325,ETH/BTC,binance
0.321,1635726300000,0.07014,0.070177,0.070136,0.070163,263.861,ETH/BTC,binance
0.322,1635726600000,0.070161,0.070192,0.070125,0.070146,396.4131,ETH/BTC,binance
0.323,1635726900000,0.070148,0.070151,0.0701,0.07013,246.2882,ETH/BTC,binance
0.324,1635727200000,0.070129,0.070129,0.070033,0.070076,250.2916,ETH/BTC,binance
0.325,1635727500000,0.070074,0.070107,0.070053,0.070087,71.6867,ETH/BTC,binance
0.326,1635727800000,0.070095,0.070175,0.070042,0.070153,91.8609,ETH/BTC,binance
0.327,1635728100000,0.070153,0.0702,0.07011,0.070124,364.9186,ETH/BTC,binance
0.328,1635728400000,0.070126,0.070169,0.070059,0.070117,159.4769,ETH/BTC,binance
0.329,1635728700000,0.070118,0.070121,0.069987,0.070019,397.8511,ETH/BTC,binance
0.33,1635729000000,0.07002,0.070121,0.069928,0.069979,278.5247,ETH/BTC,binance
0.331,1635729300000,0.069986,0.069995,0.069875,0.069937,175.5258,ETH/BTC,binance
0.332,1635729600000,0.069937,0.069956,0.0699,0.069916,107.248,ETH/BTC,binance
0.333,1635729900000,0.069909,0.06997,0.069898,0.069958,159.9316,ETH/BTC,binance
0.334,1635730200000,0.069959,0.070071,0.069913,0.070067,141.5334,ETH/BTC,binance
0.335,1635730500000,0.070067,0.070103,0.070003,0.070017,84.881,ETH/BTC,binance
0.336,1635730800000,0.07001,0.070077,0.06996,0.070024,165.7932,ETH/BTC,binance
0.337,1635731100000,0.070023,0.070066,0.069998,0.070039,130.6124,ETH/BTC,binance
0.338,1635731400000,0.070037,0.070042,0.069995,0.069997,63.9268,ETH/BTC,binance
0.339,1635731700000,0.070002,0.070098,0.069975,0.070056,198.2137,ETH/BTC,binance
0.34,1635732000000,0.070066,0.070177,0.070066,0.070162,120.9032,ETH/BTC,binance
0.341,1635732300000,0.070163,0.070163,0.070071,0.070138,80.6587,ETH/BTC,binance
0.342,1635732600000,0.070138,0.070204,0.070118,0.070174,107.3787,ETH/BTC,binance
0.343,1635732900000,0.070173,0.07075,0.070169,0.070433,927.0826,ETH/BTC,binance
0.344,1635733200000,0.070433,0.070501,0.070078,0.070102,953.8196,ETH/BTC,binance
0.345,1635733500000,0.070101,0.070208,0.070014,0.070014,497.4266,ETH/BTC,binance
0.346,1635733800000,0.070015,0.070029,0.069794,0.07001,818.1389,ETH/BTC,binance
0.347,1635734100000,0.070009,0.070037,0.069902,0.070037,165.8509,ETH/BTC,binance
0.348,1635734400000,0.070035,0.07009,0.069943,0.07009,179.273,ETH/BTC,binance
0.349,1635734700000,0.070091,0.070178,0.070036,0.07006,165.5569,ETH/BTC,binance
0.35,1635735000000,0.070066,0.070144,0.070019,0.070053,145.6088,ETH/BTC,binance
0.351,1635735300000,0.070057,0.070082,0.069964,0.06997,157.3932,ETH/BTC,binance
0.352,1635735600000,0.069964,0.069966,0.0699,0.069948,158.8692,ETH/BTC,binance
0.353,1635735900000,0.069958,0.070005,0.06993,0.069999,177.4517,ETH/BTC,binance
0.354,1635736200000,0.069997,0.070072,0.069925,0.070034,207.1982,ETH/BTC,binance
0.355,1635736500000,0.070012,0.070038,0.069952,0.070001,146.6621,ETH/BTC,binance
0.356,1635736800000,0.070001,0.07001,0.069939,0.069972,110.8617,ETH/BTC,binance
0.357,1635737100000,0.069972,0.069972,0.069841,0.069866,174.4765,ETH/BTC,binance
0.358,1635737400000,0.069865,0.069968,0.06983,0.069928,100.4296,ETH/BTC,binance
0.359,1635737700000,0.069922,0.070021,0.069922,0.070014,88.1936,ETH/BTC,binance
0.36,1635738000000,0.070012,0.070046,0.069965,0.07,120.8154,ETH/BTC,binance
0.361,1635738300000,0.070004,0.070027,0.069893,0.06992,153.5616,ETH/BTC,binance
0.362,1635738600000,0.06992,0.06996,0.069826,0.069836,379.2418,ETH/BTC,binance
0.363,1635738900000,0.069836,0.069952,0.069776,0.069946,366.3619,ETH/BTC,binance
0.364,1635739200000,0.069936,0.06994,0.069659,0.069689,650.7827,ETH/BTC,binance
0.365,1635739500000,0.069702,0.069723,0.069637,0.069641,260.796,ETH/BTC,binance
0.366,1635739800000,0.069659,0.069807,0.069585,0.069659,613.2836,ETH/BTC,binance
0.367,1635740100000,0.069658,0.069775,0.069608,0.069755,144.5667,ETH/BTC,binance
0.368,1635740400000,0.069767,0.06983,0.069748,0.069825,129.7444,ETH/BTC,binance
0.369,1635740700000,0.069826,0.069838,0.069774,0.069817,121.7511,ETH/BTC,binance
0.37,1635741000000,0.069818,0.06995,0.069816,0.069906,310.5685,ETH/BTC,binance
0.371,1635741300000,0.069901,0.069929,0.069809,0.06985,398.3594,ETH/BTC,binance
0.372,1635741600000,0.06985,0.069966,0.06985,0.069948,220.0405,ETH/BTC,binance
0.373,1635741900000,0.069948,0.06998,0.069838,0.069866,272.6012,ETH/BTC,binance
0.374,1635742200000,0.069866,0.069929,0.069838,0.069878,175.8731,ETH/BTC,binance
0.375,1635742500000,0.069877,0.069946,0.06986,0.069868,140.1526,ETH/BTC,binance
0.376,1635742800000,0.069867,0.069986,0.06986,0.069923,199.572,ETH/BTC,binance
0.377,1635743100000,0.069922,0.069963,0.069906,0.069936,88.9152,ETH/BTC,binance
0.378,1635743400000,0.069935,0.069936,0.069676,0.069747,272.7263,ETH/BTC,binance
0.379,1635743700000,0.069748,0.069896,0.069748,0.069896,78.5102,ETH/BTC,binance
0.38,1635744000000,0.069893,0.0699,0.06976,0.069875,130.1036,ETH/BTC,binance
0.381,1635744300000,0.069872,0.069884,0.06982,0.06988,113.5587,ETH/BTC,binance
0.382,1635744600000,0.06988,0.069951,0.06988,0.069946,89.7657,ETH/BTC,binance
0.383,1635744900000,0.069951,0.069982,0.069924,0.06995,124.7982,ETH/BTC,binance
0.384,1635745200000,0.06995,0.069999,0.069923,0.069983,137.9814,ETH/BTC,binance
0.385,1635745500000,0.069982,0.070013,0.06994,0.069958,166.4029,ETH/BTC,binance
0.386,1635745800000,0.069969,0.069988,0.069594,0.06974,1279.6691,ETH/BTC,binance
0.387,1635746100000,0.069741,0.069747,0.0696,0.069699,279.0783,ETH/BTC,binance
0.388,1635746400000,0.06969,0.069739,0.069633,0.069697,117.6392,ETH/BTC,binance
0.389,1635746700000,0.069701,0.069744,0.069649,0.069662,136.5599,ETH/BTC,binance
0.39,1635747000000,0.069661,0.069694,0.069605,0.069688,154.5457,ETH/BTC,binance
0.391,1635747300000,0.069687,0.069743,0.069623,0.069701,223.1749,ETH/BTC,binance
0.392,1635747600000,0.069709,0.069829,0.069612,0.069817,116.809,ETH/BTC,binance
0.393,1635747900000,0.069828,0.069833,0.069745,0.069824,139.1967,ETH/BTC,binance
0.394,1635748200000,0.069822,0.069853,0.069791,0.069824,113.3112,ETH/BTC,binance
0.395,1635748500000,0.069824,0.069824,0.069699,0.069772,146.9131,ETH/BTC,binance
0.396,1635748800000,0.06977,0.0699,0.069747,0.069817,329.9003,ETH/BTC,binance
0.397,1635749100000,0.069819,0.069826,0.069746,0.069767,115.0433,ETH/BTC,binance
0.398,1635749400000,0.069768,0.069796,0.069732,0.069796,106.5808,ETH/BTC,binance
0.399,1635749700000,0.069801,0.069836,0.069751,0.069832,59.1762,ETH/BTC,binance
0.4,1635750000000,0.069835,0.069894,0.069662,0.069832,582.6643,ETH/BTC,binance
0.401,1635750300000,0.069829,0.06984,0.069636,0.069639,366.0314,ETH/BTC,binance
0.402,1635750600000,0.06964,0.069669,0.069401,0.069424,725.9751,ETH/BTC,binance
0.403,1635750900000,0.069425,0.069508,0.069347,0.069427,464.9971,ETH/BTC,binance
0.404,1635751200000,0.069428,0.069468,0.069371,0.069391,429.4382,ETH/BTC,binance
0.405,1635751500000,0.069392,0.069402,0.069173,0.069257,344.5783,ETH/BTC,binance
0.406,1635751800000,0.069258,0.069344,0.069202,0.069269,205.7608,ETH/BTC,binance
0.407,1635752100000,0.069268,0.06929,0.069169,0.069217,220.2419,ETH/BTC,binance
0.408,1635752400000,0.069216,0.069308,0.069179,0.069305,127.5451,ETH/BTC,binance
0.409,1635752700000,0.069312,0.069318,0.069188,0.06927,223.7049,ETH/BTC,binance
0.41,1635753000000,0.06927,0.069273,0.069133,0.069255,157.6623,ETH/BTC,binance
0.411,1635753300000,0.069255,0.069264,0.06917,0.069205,155.3355,ETH/BTC,binance
0.412,1635753600000,0.069206,0.069293,0.069168,0.069179,306.6939,ETH/BTC,binance
0.413,1635753900000,0.069201,0.069442,0.069145,0.069442,255.7593,ETH/BTC,binance
0.414,1635754200000,0.069441,0.069534,0.069385,0.069472,244.091,ETH/BTC,binance
0.415,1635754500000,0.069472,0.069538,0.069439,0.069463,99.336,ETH/BTC,binance
0.416,1635754800000,0.069464,0.069709,0.069464,0.069703,508.2474,ETH/BTC,binance
0.417,1635755100000,0.069706,0.069754,0.069613,0.069655,295.571,ETH/BTC,binance
0.418,1635755400000,0.06966,0.06968,0.069546,0.069596,400.6273,ETH/BTC,binance
0.419,1635755700000,0.069596,0.069602,0.069517,0.06953,152.7631,ETH/BTC,binance
0.42,1635756000000,0.069533,0.069686,0.069519,0.069641,218.6744,ETH/BTC,binance
0.421,1635756300000,0.069635,0.0697,0.069544,0.069633,205.5293,ETH/BTC,binance
0.422,1635756600000,0.069627,0.06967,0.0696,0.06967,109.8101,ETH/BTC,binance
0.423,1635756900000,0.069666,0.069715,0.069586,0.069634,136.7068,ETH/BTC,binance
0.424,1635757200000,0.069635,0.069761,0.069635,0.069761,338.9733,ETH/BTC,binance
0.425,1635757500000,0.06976,0.069773,0.069713,0.069743,224.6398,ETH/BTC,binance
0.426,1635757800000,0.069741,0.069788,0.069729,0.069735,105.1417,ETH/BTC,binance
0.427,1635758100000,0.069736,0.069947,0.069714,0.069789,3836.72,ETH/BTC,binance
0.428,1635758400000,0.069797,0.069822,0.069748,0.069762,112.2963,ETH/BTC,binance
0.429,1635758700000,0.069763,0.069765,0.069682,0.069688,214.6987,ETH/BTC,binance
0.43,1635759000000,0.069689,0.069823,0.069688,0.069813,277.065,ETH/BTC,binance
0.431,1635759300000,0.069818,0.069818,0.06971,0.069756,166.8637,ETH/BTC,binance
0.432,1635759600000,0.069757,0.069778,0.069661,0.069678,172.3403,ETH/BTC,binance
0.433,1635759900000,0.069675,0.069681,0.069632,0.069639,162.1523,ETH/BTC,binance
0.434,1635760200000,0.069642,0.069781,0.069642,0.069706,161.8736,ETH/BTC,binance
0.435,1635760500000,0.069706,0.069719,0.069675,0.06968,106.3601,ETH/BTC,binance
0.436,1635760800000,0.069678,0.069739,0.069678,0.069722,126.685,ETH/BTC,binance
0.437,1635761100000,0.069728,0.069779,0.069722,0.06975,75.911,ETH/BTC,binance
0.438,1635761400000,0.06975,0.069805,0.069729,0.069797,95.1161,ETH/BTC,binance
0.439,1635761700000,0.069797,0.069815,0.069705,0.069711,156.3878,ETH/BTC,binance
0.44,1635762000000,0.069709,0.06974,0.069682,0.069713,164.5009,ETH/BTC,binance
0.441,1635762300000,0.069709,0.069732,0.069655,0.069667,151.6948,ETH/BTC,binance
0.442,1635762600000,0.069665,0.069842,0.06964,0.069777,292.7439,ETH/BTC,binance
0.443,1635762900000,0.069777,0.069804,0.0697,0.069716,102.7661,ETH/BTC,binance
0.444,1635763200000,0.069717,0.069786,0.069689,0.069743,94.2127,ETH/BTC,binance
0.445,1635763500000,0.069742,0.069748,0.069619,0.069619,194.6584,ETH/BTC,binance
0.446,1635763800000,0.069618,0.069627,0.069554,0.069556,154.7688,ETH/BTC,binance
0.447,1635764100000,0.069556,0.069593,0.069536,0.069536,153.4585,ETH/BTC,binance
0.448,1635764400000,0.069537,0.069681,0.069535,0.069602,289.5415,ETH/BTC,binance
0.449,1635764700000,0.069603,0.069874,0.069574,0.069824,481.4508,ETH/BTC,binance
0.45,1635765000000,0.069823,0.069838,0.06975,0.069764,340.5934,ETH/BTC,binance
0.451,1635765300000,0.069766,0.070001,0.069754,0.069912,2042.7298,ETH/BTC,binance
0.452,1635765600000,0.069912,0.069913,0.069845,0.069903,236.0827,ETH/BTC,binance
0.453,1635765900000,0.069898,0.070071,0.069894,0.070071,492.1991,ETH/BTC,binance
0.454,1635766200000,0.070071,0.070091,0.069929,0.069949,368.5215,ETH/BTC,binance
0.455,1635766500000,0.069949,0.069953,0.069875,0.069901,219.1867,ETH/BTC,binance
0.456,1635766800000,0.069906,0.069968,0.069777,0.069871,412.7096,ETH/BTC,binance
0.457,1635767100000,0.069863,0.069906,0.069766,0.069791,128.5188,ETH/BTC,binance
0.458,1635767400000,0.069792,0.069832,0.069741,0.069741,221.7131,ETH/BTC,binance
0.459,1635767700000,0.06974,0.069811,0.069728,0.069805,151.6596,ETH/BTC,binance
0.46,1635768000000,0.069812,0.070068,0.069812,0.07006,420.6114,ETH/BTC,binance
0.461,1635768300000,0.070064,0.070183,0.070004,0.070178,441.2832,ETH/BTC,binance
0.462,1635768600000,0.07018,0.070364,0.070127,0.070299,1008.9843,ETH/BTC,binance
0.463,1635768900000,0.070291,0.070403,0.070254,0.070335,520.0882,ETH/BTC,binance
0.464,1635769200000,0.070336,0.07039,0.070244,0.070322,311.2396,ETH/BTC,binance
0.465,1635769500000,0.070322,0.070388,0.07021,0.070215,253.915,ETH/BTC,binance
0.466,1635769800000,0.070215,0.070347,0.070174,0.070332,294.8182,ETH/BTC,binance
0.467,1635770100000,0.070348,0.070379,0.070253,0.070344,368.5272,ETH/BTC,binance
0.468,1635770400000,0.070338,0.070392,0.070308,0.070334,163.292,ETH/BTC,binance
0.469,1635770700000,0.07033,0.070483,0.07033,0.070455,466.482,ETH/BTC,binance
0.47,1635771000000,0.070456,0.07047,0.070266,0.070267,415.8566,ETH/BTC,binance
0.471,1635771300000,0.070267,0.070318,0.070241,0.070267,388.4275,ETH/BTC,binance
0.472,1635771600000,0.070271,0.070328,0.070224,0.070255,135.6532,ETH/BTC,binance
0.473,1635771900000,0.070265,0.070314,0.07021,0.070314,103.5091,ETH/BTC,binance
0.474,1635772200000,0.070314,0.070395,0.070246,0.070395,162.5389,ETH/BTC,binance
0.475,1635772500000,0.070394,0.070432,0.070355,0.070405,205.6489,ETH/BTC,binance
0.476,1635772800000,0.070406,0.070446,0.070334,0.070353,239.2593,ETH/BTC,binance
0.477,1635773100000,0.070353,0.070361,0.070319,0.070349,93.3312,ETH/BTC,binance
0.478,1635773400000,0.070345,0.070476,0.070323,0.070368,251.4584,ETH/BTC,binance
0.479,1635773700000,0.07037,0.070416,0.0703,0.070323,254.7156,ETH/BTC,binance
0.48,1635774000000,0.070326,0.070375,0.070304,0.070375,182.6466,ETH/BTC,binance
0.481,1635774300000,0.070385,0.0705,0.070375,0.070457,317.5246,ETH/BTC,binance
0.482,1635774600000,0.070458,0.070584,0.070441,0.070584,450.3213,ETH/BTC,binance
0.483,1635774900000,0.070579,0.070631,0.070479,0.07063,706.2802,ETH/BTC,binance
0.484,1635775200000,0.07063,0.070663,0.07044,0.070517,730.6333,ETH/BTC,binance
0.485,1635775500000,0.070517,0.070539,0.070399,0.070427,180.9626,ETH/BTC,binance
0.486,1635775800000,0.070427,0.070506,0.0704,0.070402,103.5332,ETH/BTC,binance
0.487,1635776100000,0.070405,0.07053,0.070401,0.070506,143.0775,ETH/BTC,binance
0.488,1635776400000,0.070517,0.070582,0.070491,0.070543,218.1927,ETH/BTC,binance
0.489,1635776700000,0.07055,0.070643,0.070486,0.070629,327.7971,ETH/BTC,binance
0.49,1635777000000,0.070629,0.070637,0.070501,0.070546,295.6295,ETH/BTC,binance
0.491,1635777300000,0.070542,0.070542,0.07045,0.070456,398.1057,ETH/BTC,binance
0.492,1635777600000,0.070456,0.070477,0.07038,0.070423,610.3854,ETH/BTC,binance
0.493,1635777900000,0.070423,0.070485,0.070359,0.070462,322.0861,ETH/BTC,binance
0.494,1635778200000,0.070462,0.070485,0.070372,0.070429,399.1166,ETH/BTC,binance
0.495,1635778500000,0.070438,0.070527,0.070307,0.070462,620.9333,ETH/BTC,binance
0.496,1635778800000,0.070461,0.070508,0.070446,0.070472,144.2213,ETH/BTC,binance
0.497,1635779100000,0.07047,0.0705,0.070422,0.070428,109.2609,ETH/BTC,binance
0.498,1635779400000,0.070425,0.070527,0.070424,0.070509,195.7445,ETH/BTC,binance
